['4', '3', 2, 3, [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [0.041952440121635064, 0.059345154921264145, 0, 0, 0, 0.09232416699807625, 0.7667858244158989, 0, 0, 0, 0, 0.08330360533096527, 0.026314100351046067, 0.03495903191870974, 0.0018331007799636924, 0.020969455039129815, 0.012957904580712687, 0, 0.047937635631494994, 0.19438938645082238, 0.8550912163998212, 0]]
['11', '4', 3, 4, [0.041952440121635064, 0.059345154921264145, 0, 0, 0, 0.09232416699807625, 0.7667858244158989, 0, 0, 0, 0, 0.08330360533096527, 0.026314100351046067, 0.03495903191870974, 0.0018331007799636924, 0.020969455039129815, 0.012957904580712687, 0, 0.047937635631494994, 0.19438938645082238, 0.8550912163998212, 0], [0.8291767829355126, 0, 0, 0.022234800667006893, 0.03807604937728143, 0.14380252277731995, 0.8163326667408056, 0.027343905613073816, 0, 0.858595174648639, 0.06229041961530181, 0.1414325808255224, 0.9632639277258707, 0, 0.780800375263567, 0, 0.04458702612787013, 0.749451112322878, 0.08511148938369513, 0.16486305593270473, 0.9046115760935727, 0.06695695023516987]]
['6', '11', 13, 12, [0.8291767829355126, 0, 0, 0.022234800667006893, 0.03807604937728143, 0.14380252277731995, 0.8163326667408056, 0.027343905613073816, 0, 0.858595174648639, 0.06229041961530181, 0.1414325808255224, 0.9632639277258707, 0, 0.780800375263567, 0, 0.04458702612787013, 0.749451112322878, 0.08511148938369513, 0.16486305593270473, 0.9046115760935727, 0.06695695023516987], [0.7329393049122407, 0.0005392762607608903, 0, 0.047939744923089056, 0, 0.11507796750362842, 0.24204939789749613, 0, 0, 0.8878320015085683, 0.905805361362303, 0.2255908752628907, 1, 0.0896750030415514, 0.7823060783880285, 0, 0.13871676986551962, 0.6728173065560021, 0.018029525283158404, 0.10468842436133512, 0.8778758578220035, 0.8480398692074793]]
['8', '6', 15, 16, [0.7329393049122407, 0.0005392762607608903, 0, 0.047939744923089056, 0, 0.11507796750362842, 0.24204939789749613, 0, 0, 0.8878320015085683, 0.905805361362303, 0.2255908752628907, 1, 0.0896750030415514, 0.7823060783880285, 0, 0.13871676986551962, 0.6728173065560021, 0.018029525283158404, 0.10468842436133512, 0.8778758578220035, 0.8480398692074793], [0.6596507931024277, 0.1099467377168244, 0.846481199444063, 0.11043030527571869, 0, 0.21351144601883792, 0.19905761935034716, 0.18001950764146368, 0, 0.048532154938408345, 0.8941726883816634, 0.14531257472360326, 1, 0.025417472165743818, 0.8416109468763435, 0.02593995400706467, 0.1596037724379456, 0.7113713091486766, 0.03834508350346763, 0.8464250370673672, 0.9768579227679797, 0.8796628827297585]]
['0', '8', 22, 22, [0.6596507931024277, 0.1099467377168244, 0.846481199444063, 0.11043030527571869, 0, 0.21351144601883792, 0.19905761935034716, 0.18001950764146368, 0, 0.048532154938408345, 0.8941726883816634, 0.14531257472360326, 1, 0.025417472165743818, 0.8416109468763435, 0.02593995400706467, 0.1596037724379456, 0.7113713091486766, 0.03834508350346763, 0.8464250370673672, 0.9768579227679797, 0.8796628827297585], [0.6288862697424626, 0.12215849582599685, 0.8364266002094747, 0.015802648554367374, 0.45336646559750293, 0.3114720684362612, 0.20752393981968004, 0.08579579166129381, 0.7775520412451026, 0.650159745278651, 0.8820497735258301, 0.08049803552334345, 1, 0.0672793263868944, 0.8567510402898326, 0.008380292800825084, 0.1797409446823315, 0.6231917768050461, 0.20720807037340094, 0.8629954140849518, 1, 0.8155760627824564]]
['13', '0', 23, 24, [0.6288862697424626, 0.12215849582599685, 0.8364266002094747, 0.015802648554367374, 0.45336646559750293, 0.3114720684362612, 0.20752393981968004, 0.08579579166129381, 0.7775520412451026, 0.650159745278651, 0.8820497735258301, 0.08049803552334345, 1, 0.0672793263868944, 0.8567510402898326, 0.008380292800825084, 0.1797409446823315, 0.6231917768050461, 0.20720807037340094, 0.8629954140849518, 1, 0.8155760627824564], [0.696720143534043, 0.1516304780039224, 0.8436759176100223, 0, 0.5391455730531777, 0.3905361012245716, 0.25952078896893405, 0, 0.7494466776622266, 0.5986355710090312, 0.8562408873314209, 0.10621904929979671, 0.9112870369154874, 0.07144813694867036, 0.9464784130739012, 0.036311190765462464, 0.2707589381750816, 0.5823732569838742, 0.21354919195900204, 0.8706464677229906, 1, 0.753189810291049]]
['0', '13', 34, 34, [0.696720143534043, 0.1516304780039224, 0.8436759176100223, 0, 0.5391455730531777, 0.3905361012245716, 0.25952078896893405, 0, 0.7494466776622266, 0.5986355710090312, 0.8562408873314209, 0.10621904929979671, 0.9112870369154874, 0.07144813694867036, 0.9464784130739012, 0.036311190765462464, 0.2707589381750816, 0.5823732569838742, 0.21354919195900204, 0.8706464677229906, 1, 0.753189810291049], [0.2558331871417103, 0.11324410029820856, 0.8055303588487045, 0, 0.5064577721813884, 0.3515665604251831, 0.3420712836788155, 0, 0.7593658184432575, 0.5204710459731966, 0.9503870198024852, 0.056694098192190436, 0.9321379178301968, 0.0046410301605667725, 0.937275667782593, 0, 0.287646174022372, 0.6005741741756797, 0.23216329440257275, 0.8994427071436565, 0.9147664129663929, 0.66984251304036]]
['15', '0', 34, 35, [0.2558331871417103, 0.11324410029820856, 0.8055303588487045, 0, 0.5064577721813884, 0.3515665604251831, 0.3420712836788155, 0, 0.7593658184432575, 0.5204710459731966, 0.9503870198024852, 0.056694098192190436, 0.9321379178301968, 0.0046410301605667725, 0.937275667782593, 0, 0.287646174022372, 0.6005741741756797, 0.23216329440257275, 0.8994427071436565, 0.9147664129663929, 0.66984251304036], [0.26754677196614574, 0.16092102134308917, 0.711947058920536, 0.023330713365228996, 0.5823842088370355, 0.3574677583716546, 0.42885565420602917, 0, 0.6100991017751705, 0.42729148785001864, 0.9648063295627443, 0, 0.9476677016750408, 0, 0.8782210546926148, 0.03455919914393727, 0.30350163634851934, 0.5443626463008656, 0.22835483241690854, 0.24309339598865287, 0.8922210680299798, 0.7577383550807655]]
['2', '15', 39, 39, [0.26754677196614574, 0.16092102134308917, 0.711947058920536, 0.023330713365228996, 0.5823842088370355, 0.3574677583716546, 0.42885565420602917, 0, 0.6100991017751705, 0.42729148785001864, 0.9648063295627443, 0, 0.9476677016750408, 0, 0.8782210546926148, 0.03455919914393727, 0.30350163634851934, 0.5443626463008656, 0.22835483241690854, 0.24309339598865287, 0.8922210680299798, 0.7577383550807655], [0.3558163262219362, 0.19388979212798646, 0.017444450181682836, 0.040243656278797266, 0.9495494586843715, 0.6065426360261167, 0.4163699421507499, 0, 0.5742338707498787, 0.46732352064942206, 1, 0.07939989406298952, 0.9242927913370397, 0, 0.8175097779293891, 0.046111271446061, 0.36875028384691966, 0.6116598522894634, 0.15355867032651652, 0.2694540586899233, 0.5968056606634069, 0.6982506584715101]]
['11', '2', 40, 40, [0.3558163262219362, 0.19388979212798646, 0.017444450181682836, 0.040243656278797266, 0.9495494586843715, 0.6065426360261167, 0.4163699421507499, 0, 0.5742338707498787, 0.46732352064942206, 1, 0.07939989406298952, 0.9242927913370397, 0, 0.8175097779293891, 0.046111271446061, 0.36875028384691966, 0.6116598522894634, 0.15355867032651652, 0.2694540586899233, 0.5968056606634069, 0.6982506584715101], [0.4283398772858767, 0.2822449831332977, 0, 0.5518334181302716, 0.8515960726153211, 0.7028038181345718, 0.3373792125617416, 0.03443111324846191, 0.5399677459751893, 0.4400658254952217, 0.987670267485112, 0.11220514384718133, 0.37099756950748797, 0, 0.7783426131201383, 0, 0.27453049820644954, 0.15364143242888684, 0.21343664379154087, 0.29200513973356207, 0.5312870384714796, 0.44570891347691366]]
